"collected_time","url","no","title","auther"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156250","[캐갤] 울집 껄룩이 순간 포착 사진의 유용함은 이런것","꼴데종신번즈"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156249","[롯갤] 레고 꼴데","̣우치하"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156248","[컴갤] [충격] 양배추가 만들어지는 과정","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156247","[두갤] 코영하쉑ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156246","[미갤] 카리스마진 (f.해드리오 뒤통수)","펠라이니"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156245","[기음] 한국인은 떡뽂이를 아침으로 먹습니다.JPG","치엘로"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156244","[냥갤] 혹시나 궁금해 할 사람들이 있을까 싶어 올리는 근황1","매그니토"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156243","[히갤] 퍼니셔 시즌2 촬영 현장 사진 jpg","큐티큐티"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156242","[멍갤] 울집 멍멍이 사진 올린다 ㅎ","ㅇㅂㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156241","[러갤] 전주 행사 미주 지금우리 움짤 9장","염둥이"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156240","[마갤] ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156239","[T갤] 180820 아육대 막내즈 4p by.시간은금","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156238","[이갤] 블랙야크 움짤","허밋9"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156237","[컴갤] RTX에 대한 정리 들어간다.","개나리꽃"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156236","[토갤] 1/35 프로비던스 완성했습니다~","쎾쓰롤린스"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156235","[프갤] [번역/인터뷰] 루세프와 언더테이커의 그로럼 부킹 뒷이야기 + 리코셰","불꽃"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156234","[미갤] 도미 촬영 끝났네","O0ㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156233","[동기] 겨울잠쥐 아가들 눈떴다","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156232","[연뮤] 180821 최후 승양 컷콜 몇장 공유해","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156231","[두갤] jtbc뉴스룸 약점을 강점으로 만드는 투수 유희관","수학빌런"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156230","[주갤] 오늘의 지름   캪틴큐와 나폴레온(신형)","10284"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156229","[T갤] 오사카 울와굿즈 보고가라 ㅋㅋ","rubyJ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156228","[블갤] 180819 오렌즈 제니 HQ 12p by Dear My Queen","버즐러"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156227","[냥갤] 어이가 가출한다냥","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156225","[이갤] 블랙야크화보","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156224","[컴갤] 지포스 발표에 나온 RTX 효과 총정리.gif","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156223","[연뮤] 모래알들 있니..? 그리운 모래시계 짤털"," 튽훈"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156222","[국갤] 대한민국...태권도 ""품새"" 금메달...그 이유...jpg","앜시로"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156220","[냥갤] 귀여운 밤에 조뚠뚠","지호"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156219","[오갤] 옴트","서향"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156218","[오갤] 180818 경희대 드럼엑스 유아 4p by First Meet","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156217","[프갤] WOR   섬머슬램 나머지","캔디젤리러브♪"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156216","[러갤] 180816 세계잼버리스카우트 축하공연 러블리즈(2)","rubyJ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156215","[블갤] 180819 븨앱 로제 움짤 4p by 211%","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156214","[미갤] [최애한정] 그 머나먼 곳은 어디인가.","부산청년/순록"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=12","156213","[주갤] 나도 고급 안주 자랑한드아!",""
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156212","[문갤] 문갤럼 이정도면 적절쓰???","???"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156211","[동기] 개념글 간 기념 우리햄 짤 꽉 채움","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156210","[방갤] 따아 짹","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156209","[주갤] 부산 동래역   더 롯지   후기","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156208","[시갤] 블랑팡이 글라슈테랑 같은 급이라는 걸 볼 때마다 놀라워","shogun$."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156207","[프갤] 역대 최강,최고의 래리어트 사용자","협"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156206","[동기] 엉햄","rubyJ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156205","[블갤] 180821 젠별 9p","프로에스"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156204","[미갤] 바닷가 보면 볼수록 이쁘다","써커펀치"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156203","[문갤] 필사. 인연설. 한용운.","백 호"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156202","[냥갤] 호여리는 아직 이새끼!! 그러면 굳어버리는데","rubyJ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156201","[블갤] 180819 오렌즈 지수 HQ 20p+ by Off the page","호구킹"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156200","[기음] 이야...일본가정식집 들럈습니다","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156199","[미갤] 동매 고문 움짤(호러스러움 주의/ㄷㅇㅌㅈㅇ)","DaeJang"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156198","[해갤] 존멋 70년차 맨시티 현지팬의 근본","ssons"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156197","[문갤] 노무현 대통령이 즐겨쓴 펜","동글이♡"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156196","[이갤] 갤주 리더스 다섯자 토크. gif","샤샤의펭귄농장"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156195","[T갤] 미갤에 올린건데 너네도 볼래?","CoCoNaB."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156194","[멍갤] 핰핰 인절미도 귀엽지만 우리 멍이도 !!","초급유랑자"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156193","[카연] 수련회에서 진실게임 하는 만화","암사자"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156192","[냥갤] 암사자) 이 새키 이거 딱 걸림 ㅋㅋㅋ","위키"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156190","[동기] 햄찌 입양했슴다","헬로팬도리"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156189","[카연] 태보다이어트 30일 도전하는 만화.manhwa","살바드라"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156188","[물갤] 유목 그거 다 업자 상술임","DaeJang"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156187","[해갤] 윾쾌한 맨시티 현지팬의 팩폭","여동생파라다이."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156186","[소갤] 약스압) 흑우인증 간다","SMOOTHL."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156185","[과빵] 서브웨이쿠키","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156184","[시갤] 기추는...개추주시나요?","염둥이"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156183","[마갤] 180818 19 마마무 4season s/s 7pic by 겨울동화","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156182","[라갤] 얘네 썸타냐","RAW"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156181","[프갤] [데이터분노]그들의 재결합 gif","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156180","[라갤] 구승효 담배씬","백 호"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156178","[냥갤] 호여리 비밀","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156177","[국갤] 술자리 인싸 특","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156176","[기음] 매주 하루 꽃사는것도 재밋고, 만드는것도 재밋고","대포동 _ )."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156175","[냥갤] 우리집 뽀뽀쟝 보고가~~","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156174","[문갤] 업그레이드했다!","피순대"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156173","[마갤] 180818 4season S/S CONCERT 휘인 by 그날의분위기","이공"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156172","[동기] 다시봐도","딴따라당땅"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156171","[마갤] 이마 톡톡","셰퍼드"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156170","[멍갤] (스압) 조선 명견 셰퍼드를 소개합니다.","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156169","[카연] 군대에서 맹장걸렸던 SSUL 2편","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156168","[동기] 뚱땡","어슬렁어슬렁"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156167","[시갤] 기추 신고 스토바 파티쇼!!","커트앵글"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=13","156166","[프갤] 브록레스너 어제 메인이벤트 보차.론다ㅡ사이드플레이트공개",""
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","팡팡팡"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156165","[블갤] 180818 ICN입국 지수(추가) by off the page","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156164","[라갤] E09)구승효/김태상) 아이씨ㅂ 웃기지도않네?.txtgif","ㅁㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156163","[두갤] 꼴)형님들 제 취미가 병신같나요..?","브르르핑"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156162","[블갤] 180821 젠스토리 3P 젠별1P","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156161","[미갤] 희성이의 무술실력을 알아보자","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156160","[냥갤] 우리집 다람지 사진모음","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156159","[미갤] ㅃ) 성총보좌 도장받은 후기","피순대"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156158","[마갤] 180818 마마무 4Season s/s 콘서트 개인 8pic","고츠하"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156157","[냥갤] 꽂님)날씨가 통수침","원스생활"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156156","[멍갤] 귀여운 댕댕남매","ekans"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156155","[동기] 파충류) 햄스터 집에 사는 게코쟝","승기픽스"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156154","[이갤] 점심시간에 눈호강","StarEdi."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156153","[주갤] 이번에 들여온 버번 위스키","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156152","[라갤] 라이프 9화 리뷰 (간만에 지렸다)","란다부"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156151","[냥갤] 오늘 아침 란다쟝..","협"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156150","[동기] 선생 메이데이가 쓰던 은신처에 들어감","누구집"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156149","[컴갤] RX580 샀다","써커펀치"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156148","[문갤] 필사. 무화과 숲. 황인찬 외. 데이터 주의.","Rubato♪"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156147","[여갤] 프라하의 봄, 프라하 여행 (1)","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156146","[레갤] 파리메이져 다녀왔다","미뇰라."
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156145","[카갤] 전역하고 올리는 그림 (스압)","청순아니었어?"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156144","[러갤] 의외의 선물을 만난 럽지순례 (약스압)","ㅂㅂ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156143","[캐갤] 도봉산 망월사 냥이 가족","스브육반X"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156142","[바갤] 오늘자 엽돈재바리","으육이"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156141","[몬갤] 팬아트) 발하자크 그려봤음","폴라리스"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156140","[고갤] 스압,데이터주의) 도쿄 아키하바라 고전게임샵 후기 몇 개.","하루엔트"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156139","[주갤] 역겨운 씹덕 술알못 새끼들 보드카 마시는법 알려준다","ㅇㅇ"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156138","[미갤] 동매의 새 덕질 아이템(ㄷㅇㅌㅈㅇ)","드덕의나날"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156137","[내갤] 메이킹 캐존잼이다..얘넨 붙어있기만 해도 유잼됨","abc"
"2018-08-28 11:23:43","http://gall.dcinside.com/board/lists/?id=superidea&page=14","156136","[프갤] [데이터주의] 이번주 비잉 디 엘리트 마지막 장면.gif","쯔평성대"
