"collected_time","url","title","category","author","date","description"
"2018-08-28 15:50:56","http://gall.dcinside.com/board/view/?id=loan&no=5024452","♧ 8/22(수) ~ 8/23(목) 노답어워드 수상자  발표   대출 갤러리","대출","노답감지기","2018 08 24 01:29:33","노답감지기 ver.1.14         ♧ 8/22(수) ~ 8/23(목) 노답어워드 수상자   ₩ 노답도르   얼음맨   ₩ 아차상   새네기   《꾸준한 노답어워드 수상시 명예의전당에 오를수있는 영광의 기회를 제공합니다!》   * 두분 수상 축하드리며 부상으로 욕한바가지를 드리겠습니다 시발년ㄴ아               ☆명예의 전당        ☆ 네잎        ☆ 버기       ☆ 미키       노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.           노답감지기는 알파고님의 심의규정을 준수합니다.          * 공정한 감지를 위해 후원은 정중하게 거절합니다                 VER.1.13 패치노트        1. 명예의 전당이 신설되었습니다.        명예의 전당 입성을 위한 많은 노력 부탁드립니다.          VER.1.14 패치노트    1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:50:57","http://gall.dcinside.com/board/view/?id=loan&no=5024439","대출갤러리에서 노답 《3》명이 감지되었습니다.   대출 갤러리","대출","ㅇㅇ","2018 08 24 01:27:20","노답감지기 ver.1.14         현재 갤러리에 상주중인 노답 목록            1. 픽도리 2. 행운돋그l   3. T& * 상기 번호는 순위와는 무관합니다                    ☆명예의 전당        ☆ 네잎        ☆ 버기       ☆ 미키       노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.           노답감지기는 알파고님의 심의규정을 준수합니다.          * 공정한 감지를 위해 후원은 정중하게 거절합니다       ♡ 특정 키워드 누락으로 인한 노답 미집계는 댓글로 제보 부탁드립니다.             VER.1.13 패치노트        1. 명예의 전당이 신설되었습니다.        명예의 전당 입성을 위한 많은 노력 부탁드립니다.          VET.1.14 패치노트    1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:50:57","http://gall.dcinside.com/board/view/?id=comic_new1&no=5913459","근데 본인쟝 빅데이터는 도대체가 언제나오는거냐   만화 갤러리","만화","치토게","2018 08 24 01:15:17","언제까지 기다려야댐 저는 이츠키 싫어해요 요츠바 좋아해요"
"2018-08-28 15:50:57","http://gall.dcinside.com/board/view/?id=comic_new1&no=5913128","꿈라프 움짤모음 (빅데이터 주의)   만화 갤러리","만화","스즈노크로스","2018 08 24 00:52:48",""
"2018-08-28 15:50:58","http://gall.dcinside.com/board/view/?id=comic_new1&no=5912970","누가 빅데이터맨 오면 대신좀 전해주셈;;;;   만화 갤러리","만화","18대한__남아","2018 08 24 00:42:20","ㄹㅇ 타이밍을 맨날놓침 저븅신인가봄 흑흑"
"2018-08-28 15:50:58","http://gall.dcinside.com/mgallery/board/view/?id=redvelvetreveluv&no=856114","빅데이터 배우자   레드벨벳의레벨업 마이너 갤러리","레드벨벳의레벨업","르벡공간","2018 08 24 00:02:17","cnn gan 죄다배우고 나서 완뭉파 승리하자"
"2018-08-28 15:50:58","http://gall.dcinside.com/mgallery/board/view/?id=redvelvetreveluv&no=856092","야 근데 유튜브(구글) 빅데이터 인공지능 개무서워 ㅠㅠ   레드벨벳의레벨업 마이너 갤러리","레드벨벳의레벨업","퍼펙트레드","2018 08 23 23:51:21","디씨 댓글에 구찌갱 치고 유튭가니까 영상목록에 구찌갱떠 ㄷㄷ   dc official App"
"2018-08-28 15:50:59","http://gall.dcinside.com/mgallery/board/view/?id=endless7days&no=170129","핵과금틀딱이남자180뽑에이거떴는데다른거뽑고싶었는데이거구린거지?   영원한 7일 마이너 갤러리","영원한 7일","닉네임뭘로할까","2018 08 23 23:20:40","여러분의 관심사와 흥미를 빅 데이터로 분석하여 가장 높은 조회수를 이끌어낼 만한 제목을 도출했습니다"
"2018-08-28 15:50:59","http://gall.dcinside.com/mgallery/board/view/?id=knou&no=9645","과제물제출 질문   한국방송통신대 마이너 갤러리","한국방송통신대","ㅇㅇ","2018 08 23 23:16:17","컴과 1학년이고 이번에 과제물제출 과목은 멀티미디어시스템 / 빅데이터의이해 신청했는데 과제물 뭔지 볼려고 학사정보 들어가니까 왜 멀티미디어시스템밖에 확인이 안될까 원래 타학년 과제물은 안보이는거??"
"2018-08-28 15:50:59","http://gall.dcinside.com/mgallery/board/view/?id=jusik&no=993565","케어랩스가 향후에 무서운 기업으로 성장할 것 같다   실전주식투자 마이너 갤러리","실전주식투자","ㅇㅇ","2018 08 23 23:17:00","병원 빅데이터 강자. 향후 시총 1억 가능할 듯"
"2018-08-28 15:51:00","http://gall.dcinside.com/board/view/?id=ani1_new1&no=7321227","김유식이 유일하게 잘한것중 하나..   애니메이션 일본 갤러리","애니 일본","아스타 ","2018 08 23 23:07:58","디시 '통합 검색' 이거 그냥 검색하면 아래에 다른갤에서도 언급된거 볼수있는데 이게 ㄹㅇ 빅데이터 보는거같아서 개꿀임"
"2018-08-28 15:51:00","http://gall.dcinside.com/mgallery/board/view/?id=foreversolo&no=2341","만화중에 '사랑과 거짓말' 이라고 아냐?   모태솔로 마이너 갤러리","모태솔로","ㅇㅇ","2018 08 23 22:01:48","정부에서 모든 국민들의 성격,취향,관심사등등 이 빅데이터를 연산시켜서 자신과 가장 잘맞고 어울리는 배우자를 처음부터 정해줌. 16세가 되면 미래의 남편 혹은 아내가 될 상대방을 누군지 알려주는 통지서를 집으로 보내주게 됨. 이후 서로 만나면서 알아가는 과정을 통해 둘은 사랑을 하고 성인이 되어서는 결혼을 맺게 하는것이 정부의 목표라고한다. 이런 상황이 오면 얼마나 좋을까...ㅅㅂ... 자세한건 너네가 찾아보셈 애니도 있는데 비추임... 만화로 봐바   dc official App"
"2018-08-28 15:51:00","http://gall.dcinside.com/mgallery/board/view/?id=zenbuddism&no=847","인간통제...   선불교 마이너 갤러리","선불교","얍삐~","2018 08 23 21:54:25","유튜브에 들어가니  위↑영상하나가 올라왔더군요  위↑영상속 야기들은  제가 몇년전부터 얼마전까지 전부 했던 야기들이며 경고했던 야기들이죠  그러니까 이는 중국이라 하는  남에 나라 일이 아니라는 겁니다  전세계가 말법 마라(관)으로  그렇게 형성되어 삿된 흐름으로  흘러가고 있습니다  예전에도 여러번 말했다시피  마르크스의 과학적 사회주의는  신사회주의=인공지능AI와 직결되며  이는 뉴월드오더 신세계질서와 다름이 아닙니다  마르크스 예전글 참조↓클릭  http://gall.dcinside.com/board/view/?id=mystery&no=1136979&page=1&search_pos= 1065463&s_type=search_all&s_keyword=마르크스 예전에 신사회주의=인공지능AI를 논하면서  뉴월드오더 신세계질서는  평화+편리함이란 이름하에 인간들을 통제할것이다 하였는데  이때 신좌파의 신평등=신포퓰리즘을 논한적 있으며  아울러 4차산업혁명=인공지능AI로 인한 직업상실은  붓다깨서 말씀하신 업의 주인은 남이 아닌  바로 자신이라하는 업식=개성의 상실과 이어지고 이는 단순히 직업상실만 야기하는 것이 아닌 삶의 의미없음(허무주의)를 통한 도덕적 타락과 직결된다라는 글을 올린적이 있는데  그글이 삭제가 되었습니다... 아울러 마르크스 주의는 여러번 말했다시피  인간이 삶을 호흡하며 살아감에 있어서  (관)자재 자유자재=자유의 책임 그러니까 자유=연기법→인과:과보(업)의 책임과  상반되는 삿된사상입니다  보너스↓ 마라의 꼭두각시 페미나치 메갈들이 주장하는 그들만의 마컨=피해의식 여성혐오?  여성 혐오와 페미니즘 혐오를 바르게 분별못한다는  따라서 혐오가 혐오를 부르는 난민 현실이... 몇년전부터 여러번 말했다시피  무비자 입국허용(지문날인폐지)+제주도땅따먹기  +다문화정책+아이돌문화+페미니즘+동성애+인권  이러한 흐름은 늘 함깨 합니다  아울러 이또한 여러번 말했지만 검은시위 자체가  일종에 샤머니즘으로 흑마법에 해당하는데 악이 악을 부르는 집회이며 인신과 관련이 있습니다  PS:퀴어축제역시 일종에 샤머니즘으로  흑마법에 해당합니다  소울(서울) 지난글 클릭↓ http://gall.dcinside.com/board/view/?id=mystery&no=1134407&page=1&search_pos=&s_type=search_all&s_keyword=얍삐 위↑링크를 클릭하면 시간에 대한 야기가 나오는데 그또한 샤머니즘으로 흑마법에 해당합니다  아울러 여성부 장관이 말한  인공지능 Al 빅데이터를 활용한  불법 영상 실시간 차단 기술 개발  이게 무얼 의미하는지 아십니까?  겉으로 보기엔 좋아보이죠?  허나 이또한 래디컬 페미나치 성평등(동성애) 운동을 조건으로 일어난 삿된 미투운동처럼  숨겨진 이면은 선이 아닌 악입니다  있는그대로 진실을 꿰뚫어 보아야 합니다  백날 야기하면 모합니까... 소귀에 경읽기... 이게 아니길 바랄 뿐입니다 "
"2018-08-28 15:51:01","http://gall.dcinside.com/board/view/?id=mystery&no=1159111","인간통제...   미스터리 갤러리","미스터리","얍삐~","2018 08 23 21:53:39","유튜브에 들어가니  위↑영상하나가 올라왔더군요  위↑영상속 야기들은  제가 몇년전부터 얼마전까지 전부 했던 야기들이며 경고했던 야기들이죠  그러니까 이는 중국이라 하는  남에 나라 일이 아니라는 겁니다  전세계가 말법 마라(관)으로  그렇게 형성되어 삿된 흐름으로  흘러가고 있습니다  예전에도 여러번 말했다시피  마르크스의 과학적 사회주의는  신사회주의=인공지능AI와 직결되며  이는 뉴월드오더 신세계질서와 다름이 아닙니다  마르크스 예전글 참조↓클릭  http://gall.dcinside.com/board/view/?id=mystery&no=1136979&page=1&search_pos= 1065463&s_type=search_all&s_keyword=마르크스 예전에 신사회주의=인공지능AI를 논하면서  뉴월드오더 신세계질서는  평화+편리함이란 이름하에 인간들을 통제할것이다 하였는데  이때 신좌파의 신평등=신포퓰리즘을 논한적 있으며  아울러 4차산업혁명=인공지능AI로 인한 직업상실은  붓다깨서 말씀하신 업의 주인은 남이 아닌  바로 자신이라하는 업식=개성의 상실과 이어지고 이는 단순히 직업상실만 야기하는 것이 아닌 삶의 의미없음(허무주의)를 통한 도덕적 타락과 직결된다라는 글을 올린적이 있는데  그글이 삭제가 되었습니다... 아울러 마르크스 주의는 여러번 말했다시피  인간이 삶을 호흡하며 살아감에 있어서  (관)자재 자유자재=자유의 책임 그러니까 자유=연기법→인과:과보(업)의 책임과  상반되는 삿된사상입니다  보너스↓ 마라의 꼭두각시 페미나치 메갈들이 주장하는 그들만의 마컨=피해의식 여성혐오?  여성 혐오와 페미니즘 혐오를 바르게 분별못한다는  따라서 혐오가 혐오를 부르는 난민 현실이... 몇년전부터 여러번 말했다시피  무비자 입국허용(지문날인폐지)+제주도땅따먹기  +다문화정책+아이돌문화+페미니즘+동성애+인권  이러한 흐름은 늘 함깨 합니다  아울러 이또한 여러번 말했지만 검은시위 자체가  일종에 샤머니즘으로 흑마법에 해당하는데 악이 악을 부르는 집회이며 인신과 관련이 있습니다  PS:퀴어축제역시 일종에 샤머니즘으로  흑마법에 해당합니다  소울(서울) 지난글 클릭↓ http://gall.dcinside.com/board/view/?id=mystery&no=1134407&page=1&search_pos=&s_type=search_all&s_keyword=얍삐 위↑링크를 클릭하면 시간에 대한 야기가 나오는데 그또한 샤머니즘으로 흑마법에 해당합니다  아울러 여성부 장관이 말한  인공지능 Al 빅데이터를 활용한  불법 영상 실시간 차단 기술 개발  이게 무얼 의미하는지 아십니까?  겉으로 보기엔 좋아보이죠?  허나 이또한 래디컬 페미나치 성평등(동성애) 운동을 조건으로 일어난 삿된 미투운동처럼  숨겨진 이면은 선이 아닌 악입니다  있는그대로 진실을 꿰뚫어 보아야 합니다  백날 야기하면 모합니까... 소귀에 경읽기... 이게 아니길 바랄 뿐입니다 "
"2018-08-28 15:51:01","http://gall.dcinside.com/mgallery/board/view/?id=blnovel&no=75886","친애호러 올라왓다   bl소설 마이너 갤러리","bl소설","ㅇㅇ","2018 08 23 21:31:02","여러분의 관심사와 흥미를 빅 데이터로 분석하여 가장 높은 조회수를 이끌어낼 만한 제목을 도출했습니다."
"2018-08-28 15:51:02","http://gall.dcinside.com/board/view/?id=typemoon&no=4537738","어휴 씹덕새끼들 별일 아닌거가지고 또 과몰입하고있네 ㅉ    타입문 갤러리","타입문","ㅇㅇ","2018 08 23 21:14:58","여러분들의 관심사와 흥미를 빅 데이터로 수집하여      높은 조회수를 기록할 만한 제목을 도출하였습니다."
"2018-08-28 15:51:02","http://gall.dcinside.com/mgallery/board/view/?id=radiation&no=609","(한탄글)방사선 자기소개서 진짜 쓸게없누   방사선학 마이너 갤러리","방사선학","ㅇㅇ","2018 08 23 21:06:14","컴공이었다가 내친구중에 컴비타에 미친것 보고 아 나는 좆밥이다 싶어서 커트라인내려서 엄마랑 엄마동료분이 방사선가면 '일단' 취직은 된다길래 방사선사 넣는데 종합으로 갈라는데 너무 자소서 2번쓸게없다... 아니 대체 고등학교 생활중에 방사선이랑 연관있는 활동이 어딨어... 학과적합성을 어필해야한다는데 내가 해본게 없능데 어디서 만들어야할지도 몰갰내 지금까지 전기공학 빅데이터 드론 화학 강의 하나쯤은 들어봤는데 방사선그런거는 뭘써야할지도 모르겠다 으ㅡ액깅ㅇ긱   dc official App"
"2018-08-28 15:51:03","http://gall.dcinside.com/mgallery/board/view/?id=aoegame&no=4859561","근데 뭔놈의 디시광고는 일관성이 없냐   중세게임 마이너 갤러리","중세게임","ㅇㅇ","2018 08 23 20:41:21","상단광고는 게임광고 나오고 좌우에는 여성용 필라테스웨어 광고랑 핫하게 이뻐지자는 성형광고뜸 대체 이게 어디가 빅데이터로 이용자맞춤 광고라는거임?"
"2018-08-28 15:51:03","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910420","빅데이터짤보고 본인 쓰레기인걸느낌   만화 갤러리","만화","켜토미히라","2018 08 23 20:23:28","이제부터 욕안하겠음..."
"2018-08-28 15:51:03","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910383","무띠님에게 빅데이터 진실을 요구합니다    만화 갤러리","만화","갓경기사단","2018 08 23 20:19:24","왜 8월거만 하죠? 그럼 빅데이터가 아니라 스몰데이터 아닌가요? 그리고 왜 저는 안해주시죠?   "
"2018-08-28 15:51:04","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910377","하 빅데이터 8월것만 집계하는거였음? 참놔~   만화 갤러리","만화","찌녕","2018 08 23 20:18:08","빅데이터가 아니라 스몰데이터구먼~"
"2018-08-28 15:51:04","http://gall.dcinside.com/board/view/?id=etc_program1&no=8399063","빌보드 팬투표  방탄이  저스틴비버 이겼노 ㅋㅋㅋ 상타겠네 ㅋㅋㅋㅋㅋㅋㅋ   기타프로그램 갤러리","이전 기타프로그램","라라라라","2017 05 13 08:39:39","<!  기사 상단  > 방탄소년단, 무르익는 빌보드 수상 기사입력2017.05.12 오후 5:07 최종수정2017.05.12 오후 6:22 기사원문 댓글102 <!  //기사 상단  > <!  기사 본문  > <!  본문 내용   언론사별 편집된 기사 내용  > <!  [D] 본문 폰트 설정 class 안내 나눔고딕 : font1 맑은고딕 : font2 돋움 : font3 바탕 : font4 폰트 사이즈 1 : size1 폰트 사이즈 2 : size2 폰트 사이즈 3 : size3 폰트 사이즈 4 : size4 폰트 사이즈 5 : size5  > 이미지 원본보기 그룹 방탄소년단. 사진제공 빅히트 엔터테인먼트 그룹 방탄소년단이 빌보드 시상식에 초대받은 가운데 이들의 수상 분위기가 점점 무르익어가고 있다. 방탄소년단은 22일 낮 12시(한국시각) 미국 라스베이거스 T모바일 아레나에서 열리는 2017 빌보드 뮤직 어워드(BBMA)에서 ‘소셜 미디어 아티스트’ 부문 수상 후보에 이름을 올렸다. 저스틴 비버, 셀레나 고메즈, 아리아나 그란데, 션 멘데스 등 세계적인 팝스타들과 경쟁을 펼칠 ‘톱 소셜 아티스트’ 부문은 2016년 3월18일부터 2017년 3월16일까지 앨범 및 디지털 음원 판매량, 스트리밍, 라디오 방송 횟수, 공연 및 소셜 참여지수 등 데이터와 5월 1일부터 진행된 글로벌 팬 투표를 합산해 최종 수상자를 가린다. 방탄소년단은 현재 관련 차트에서 높은 성적을 기록하고 있어 수상 전망이 밝다. 11일 현재 방탄소년단은 빌보드 소셜50 차트에서 1위를 지키고 있다. 또한 ‘아티스트100’에서는 10위, 트렌딩140 차트에선 10위권을 오르내리고 있다. 이들 차트는 온라인상 인기도가 바탕이 되는 차트다. 특히 소셜50, 아티스트100 차트는 나란히 30주간 순위권에 머물러 있어 탄탄한 인기를 증명한다. 현재 진행 중인 글로벌 팬 투표에서도 방탄소년단은 다른 후보들을 압도한다. 11일 오전 11시 현재 방탄소년단은 1억6953만730표를 얻어 1791만7951표를 얻은 2위 저스틴 비버를 약 1억표 차이로 따돌리고 있다. 다른 후보자들은 200~300만표 수준이다. 빌보드는 ‘꼭 알아야 할 방탄소년단의 5곡’이란 제목의 칼럼을 통해 이들에 대한 관심을 유도하고 있다. 빌보드가 추천한 방탄소년단의 ‘입덕송’(덕후 입문송)은 데뷔곡 ‘노 모어 드림’을 비롯해 ‘쩔어’ ‘불타오르네’ ‘피 땀 눈물’ ‘낫 투데이’ 등이다. 방탄소년단은 22일 빌보드 뮤직 어워드에서 레드카펫을 밟을 예정이다. 방탄소년단이 수상하면 한국가수로는 싸이 이후 두 번째 빌보드 수상이다. 싸이는 2013년 5월 빌보드 뮤직 어워드에서 ‘톱 스트리밍 송(비디오)’ 부문을 수상하고 축하공연도 펼쳤다."
"2018-08-28 15:51:04","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910339","빅데이터 어디서부터 집계하는거임?   만화 갤러리","만화","찌녕","2018 08 23 20:14:23","만갤에 쓴글 전부임?"
"2018-08-28 15:51:05","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910324","저 빅데이터 이짤로 해주셈   만화 갤러리","만화","김로.","2018 08 23 20:12:01","ㅎㅎ   dc official App"
"2018-08-28 15:51:05","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910333","저 빅데이타 짤 이걸로 부탁드림;;   만화 갤러리","만화","유이가하마‎","2018 08 23 20:13:19","암거나 해도 상관없긴 한데"
"2018-08-28 15:51:06","http://gall.dcinside.com/board/view/?id=comic_new1&no=5910181","아 짱나네;;   만화 갤러리","만화","ㅋㅇ.","2018 08 23 19:56:06","잠깐 한눈 팔앗다가 빅데이타 못받앗네;;"
"2018-08-28 15:51:06","http://gall.dcinside.com/board/view/?id=loan&no=5022147","대출갤러리에서 노답 《4》명이 감지되었습니다.   대출 갤러리","대출","노답감지기","2018 08 23 19:48:32","노답감지기 ver.1.14        현재 갤러리에 상주중인 노답 목록           1. 햇오이    2. 배그하는이누   3. 사쿠라333  4. 얼음맨 * 상기 번호는 순위와는 무관합니다                  ☆명예의 전당       ☆ 네잎       ☆ 버기      ☆ 미키      노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.          노답감지기는 알파고님의 심의규정을 준수합니다.         * 공정한 감지를 위해 후원은 정중하게 거절합니다      ♡ 특정 키워드 누락으로 인한 노답 미집계는 댓글로 제보 부탁드립니다.           VER.1.13 패치노트       1. 명예의 전당이 신설되었습니다.       명예의 전당 입성을 위한 많은 노력 부탁드립니다.        VET.1.14 패치노트   1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:51:06","http://gall.dcinside.com/board/view/?id=divination&no=8690224","엘제이 갑진이네ㅋㅋㄲㄱㅋㅋㅋㅋ   역학 갤러리","역학","샬리마","2018 08 23 19:15:43","갑진 일월지 편재 뙇뙇ㅋㅋㅋㅋㅋㅋㅋ 역시 편재남들ㅋㅋㅋ 빅데이터분석해보건데 일월지 편재남들의 연관단어는 철안듦, 클럽,나이트, 띠동갑이상의 연하녀 이거다ㅋㅋㄱㄱㅋㅋㅋㅋ   dc official App"
"2018-08-28 15:51:07","http://gall.dcinside.com/mgallery/board/view/?id=ngstr&no=123084","구글 필터링은 빅데이터 자동아님?   게임 스트리머 마이너 갤러리","게임 스트리머","ㅇㅇ","2018 08 23 19:03:54","음란물 검색과 연관된건가"
"2018-08-28 15:51:07","http://gall.dcinside.com/board/view/?id=comic_new1&no=5909574","나도 빅데이터 해줘   만화 갤러리","만화","백조공원","2018 08 23 18:43:42","제발"
"2018-08-28 15:51:07","http://gall.dcinside.com/board/view/?id=comic_new1&no=5909439","어제 빅데이터 막 해주던데   만화 갤러리","만화","61.110","2018 08 23 18:24:26","네놈들은 만갤을 부지런히 하지 않았기에 받지 못한것"
"2018-08-28 15:51:08","http://gall.dcinside.com/board/view/?id=comic_new1&no=5909444","빅데이터 나왓는데 배경짤을 몰겟음   만화 갤러리","만화","sotis","2018 08 23 18:24:40","머지 머리삐쭉삐쭉한거 보니까 마호로같기도하고"
"2018-08-28 15:51:08","http://gall.dcinside.com/board/view/?id=comic_new1&no=5909451","빅데이터 아직도 못받은애들은 좆듣보란소리임   만화 갤러리","만화","ㅇㅇ","2018 08 23 18:25:43","1군들은 다받음"
"2018-08-28 15:51:08","http://gall.dcinside.com/board/view/?id=comic_new1&no=5909437","빅데이터 궁금하다   만화 갤러리","만화","표지기원빌런","2018 08 23 18:24:16","아타시쟝이 제일 클까 거샤가 제일 클까 미쿠쟝이 제일 클까"
"2018-08-28 15:51:09","http://gall.dcinside.com/mgallery/board/view/?id=nutrition&no=41658","눈팅결과 비타민 B vs C   종합적으로보면 B가 압도   영양제 마이너 갤러리","영양제","ㅋㄹㅈㄹ","2018 08 23 18:12:47","여기글들 보고 질문도 해봤는데 눈팅후 나만의 빅데이터추출 결과, 비타민B가 체감 제일 많이된다고 하고 체감되는 사람수도 많았음 C는 감기기운, 위,장건강에만 한정적으로 효과있는 것 같음.  피로회복,에너지상승면 에선 B가 압도적으로 많았음."
"2018-08-28 15:51:09","http://gall.dcinside.com/mgallery/board/view/?id=ladygaga1&no=22740","주제 좀 내놔봐   레이디가가 마이너 갤러리","레이디가가","텔키위","2018 08 23 17:13:04","국가 개발정도에 따른 빅데이터와 4차 산업혁명 이딴거   dc official App"
"2018-08-28 15:51:09","http://gall.dcinside.com/mgallery/board/view/?id=reservation&no=70153","솔직히 미우는 찍으면 매국노 맞지않냐?   예약구매 마이너 갤러리","예약구매","ㅇㅇ","2018 08 23 16:51:42","돌붕쿤의 관심사와 흥미를 빅 데이터로 분석하여 가장 높은 조회수를 이끌어낼 만한 제목을 도출했습니다"
"2018-08-28 15:51:10","http://gall.dcinside.com/board/view/?id=loan&no=5021344","8/22(화) ~ 8/23(수) 노답어워드 수상자 발표!   대출 갤러리","대출","노답감지기","2018 08 23 16:44:04","노답감지기 ver.1.14        ♧ 8/22(화) ~ 8/23(수) 노답어워드 수상자  ₩ 노답도르   얼음맨  ₩ 아차상   새네기  《꾸준한 노답어워드 수상시 명예의전당에 오를수있는 영광의 기회를 제공합니다!》  * 두분 수상 축하드리며 부상으로 욕한바가지를 드리겠습니다 시발년ㄴ아             ☆명예의 전당       ☆ 네잎       ☆ 버기      ☆ 미키      노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.          노답감지기는 알파고님의 심의규정을 준수합니다.         * 공정한 감지를 위해 후원은 정중하게 거절합니다               VER.1.13 패치노트       1. 명예의 전당이 신설되었습니다.       명예의 전당 입성을 위한 많은 노력 부탁드립니다.        VET.1.14 패치노트   1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:51:10","http://gall.dcinside.com/board/view/?id=loan&no=5021287","대출갤러리에서 노답 《3》명이 감지되었습니다.   대출 갤러리","대출","노답감지기","2018 08 23 16:36:43","노답감지기 ver.1.14       현재 갤러리에 상주중인 노답 목록          1. 운징누지   2. 세내기  3. 사쿠라333 * 상기 번호는 순위와는 무관합니다                ☆명예의 전당      ☆ 네잎      ☆ 버기     ☆ 미키     노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.         노답감지기는 알파고님의 심의규정을 준수합니다.        * 공정한 감지를 위해 후원은 정중하게 거절합니다     ♡ 특정 키워드 누락으로 인한 노답 미집계는 댓글로 제보 부탁드립니다.         VER.1.13 패치노트      1. 명예의 전당이 신설되었습니다.      명예의 전당 입성을 위한 많은 노력 부탁드립니다.      VET.1.14 패치노트  1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:51:10","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908403","나도 빅데이터 해줘 ㅠㅠㅠ   만화 갤러리","만화","계넉솔","2018 08 23 16:35:41","ㄹㅇ 루다가 ㅠㅠㅠ  논 사랑해♡"
"2018-08-28 15:51:11","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908401","빅데이터 근데 큰글씨 이어지는게 신기함 ㅋㅋ   만화 갤러리","만화","ㅋㅇ.","2018 08 23 16:35:22","쓰레기 히로인 세라프 대욱 당신 차단"
"2018-08-28 15:51:11","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908363","빅데이터 저거 어케뽑음   만화 갤러리","만화","민트치킨","2018 08 23 16:31:20","무슨 프로그렘이라도 있나"
"2018-08-28 15:51:12","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908350","나 돌아올때까지 빅데이터 만들어놔라   만화 갤러리","만화","데비건","2018 08 23 16:29:26","이건 부탁이 아니야   dc official App"
"2018-08-28 15:51:13","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908348","근데 이거 어케하는거임 개신기한대   만화 갤러리","만화","엉덩","2018 08 23 16:29:11","이게 빅데이터인가 뭔가냐?"
"2018-08-28 15:51:13","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908243","데비건 빅데이터 만들아줘   만화 갤러리","만화","데비건","2018 08 23 16:13:49","만갤 엎어버리기 전에   dc official App"
"2018-08-28 15:51:14","http://gall.dcinside.com/board/view/?id=loan&no=5021103","대출갤러리에서 노답 《2》명이 감지되었습니다.   대출 갤러리","대출","노답감지기","2018 08 23 16:05:19","노답감지기 ver.1.14      현재 갤러리에 상주중인 노답 목록         1. 운징누지  2. 세내기 * 상기 번호는 순위와는 무관합니다              ☆명예의 전당     ☆ 네잎     ☆ 버기    ☆ 미키    노답감지기는 알파고님의 검증을 받아 빅 데이터를 통한 노답감지에 힘쓰고 있습니다.        노답감지기는 알파고님의 심의규정을 준수합니다.       * 공정한 감지를 위해 후원은 정중하게 거절합니다           VER.1.13 패치노트     1. 명예의 전당이 신설되었습니다.     명예의 전당 입성을 위한 많은 노력 부탁드립니다.    VET.1.14 패치노트 1. 알파고님의 프로필사진이 추가되었습니다."
"2018-08-28 15:51:14","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908069","나 빅데이터 만들어 달라고   만화 갤러리","만화","데비건","2018 08 23 15:53:15","호시가미 제나 모양으로   dc official App"
"2018-08-28 15:51:15","http://gall.dcinside.com/board/view/?id=comic_new1&no=5908078","데비건 빅데이터   만화 갤러리","만화","ㅁㅁ","2018 08 23 15:54:22","후타나리나 봐라"
