"collected_time","url","title","category","author","date","description"
"2018-09-27 18:35:53","http://gall.dcinside.com/board/view/?id=superidea&no=159448&page=1","하늘이 왔어","초개념 갤러리","09 27 17:00:02","멍갤러들 안녕~ 출처: 멍멍이 갤러리 [원본보기] 추천검색 추천 비추천 18 1 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 20180927_143241.jpg 20180927_143256.jpg 20180927_143301.jpg 20180927_143306.jpg"
"2018-09-27 18:35:53","http://gall.dcinside.com/board/view/?id=superidea&no=159448&t=cv&page=1","하늘이 왔어","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 18 1 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 20180927_143241.jpg 20180927_143256.jpg 20180927_143301.jpg 20180927_143306.jpg"
"2018-09-27 18:35:56","http://gall.dcinside.com/board/view/?id=superidea&no=159447&page=1","올햄만","초개념 갤러리","09 27 17:00:02","오랜만이란뜻 ^^ 조따리 커진 햄스터 같은 마우스마우스라고 털골라줌 또쳐머금 뒷태가 뚱부우 쳐자는 햄스터 골아떨어지는햄스터 급수기도 씹어머그면서 물먹는 햄스터 몰쳐다보노 중력을 거스르고 쳇바퀴를 굴리는 햄스터 주인님한테 티모독침 날리는 씹세끼 출처: 동물,기타 갤러리 [원본보기] 추천검색 추천 비추천 22 5 개념 추천 개념 비추천 4 힛추 공유 신고 원본 첨부파일 10 KakaoTalk_20180927_130204126.jpg KakaoTalk_20180927_130204570.jpg KakaoTalk_20180927_130205481.jpg KakaoTalk_20180927_130205837.jpg KakaoTalk_20180927_130206229.jpg KakaoTalk_20180927_130206683.jpg KakaoTalk_20180927_130207134.jpg KakaoTalk_20180927_130207565.jpg KakaoTalk_20180927_130208014.jpg KakaoTalk_20180927_130208395.jpg"
"2018-09-27 18:35:56","http://gall.dcinside.com/board/view/?id=superidea&no=159447&t=cv&page=1","올햄만","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 22 5 개념 추천 개념 비추천 4 힛추 공유 신고 원본 첨부파일 10 KakaoTalk_20180927_130204126.jpg KakaoTalk_20180927_130204570.jpg KakaoTalk_20180927_130205481.jpg KakaoTalk_20180927_130205837.jpg KakaoTalk_20180927_130206229.jpg KakaoTalk_20180927_130206683.jpg KakaoTalk_20180927_130207134.jpg KakaoTalk_20180927_130207565.jpg KakaoTalk_20180927_130208014.jpg KakaoTalk_20180927_130208395.jpg"
"2018-09-27 18:35:57","http://gall.dcinside.com/board/view/?id=superidea&no=159446&page=1","매지컬 산업안전 소녀 (6)","초개념 갤러리","09 27 17:00:02","연재속도는 대충 2일 1연재... 오늘은 분량이 적내요 출처: 카툰 연재 갤러리 [원본보기] 추천검색 추천 비추천 30 15 개념 추천 개념 비추천 2 힛추 공유 신고 원본 첨부파일 9 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg 8.jpg 9.jpg"
"2018-09-27 18:35:57","http://gall.dcinside.com/board/view/?id=superidea&no=159446&t=cv&page=1","매지컬 산업안전 소녀 (6)","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 30 15 개념 추천 개념 비추천 2 힛추 공유 신고 원본 첨부파일 9 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg 8.jpg 9.jpg"
"2018-09-27 18:35:57","http://gall.dcinside.com/board/view/?id=superidea&no=159445&page=1","6회 원심 움짤/합짤.pngif (2)","초개념 갤러리","09 27 17:00:02","인트로 부분 원심 움짤도 추가하오 출처: 백일의 낭군님 갤러리 [원본보기] 추천검색 추천 비추천 51 1 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 13 ep6 14.png ep6 15.gif ep6 16.gif ep6 17.gif ep6 18.png ep6 19.gif ep6 20.gif ep6 21.gif ep6 22.gif ep6 23.gif ep6 24.png intro 1.gif intro 2.gif"
"2018-09-27 18:35:57","http://gall.dcinside.com/board/view/?id=superidea&no=159445&t=cv&page=1","6회 원심 움짤/합짤.pngif (2)","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 51 1 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 13 ep6 14.png ep6 15.gif ep6 16.gif ep6 17.gif ep6 18.png ep6 19.gif ep6 20.gif ep6 21.gif ep6 22.gif ep6 23.gif ep6 24.png intro 1.gif intro 2.gif"
"2018-09-27 18:35:58","http://gall.dcinside.com/board/view/?id=superidea&no=159444&page=1","명절 동구놈아의 소소한 깽판과 인조호랭이 이불자랑","초개념 갤러리","09 27 17:00:02","1박2일같은 2박3일을 혼자보냈다고 화가난 동구... (동구놈이 지 똥봉지 터춰놓은거 코틀어막고 청소하는동안 35님이 본인폰으로 찍어서 화질 구지임) 잘못한 동구는 비단구랭이 똬리형에 처함 (효과있는듯!!) 이건 등산침낭대신 장만한 인조호랭이 이불 동구놈 표정보니 효과있는듯!!! 출처: 야옹이 갤러리 [원본보기] 추천검색 추천 비추천 62 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 7 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg"
"2018-09-27 18:35:58","http://gall.dcinside.com/board/view/?id=superidea&no=159444&t=cv&page=1","명절 동구놈아의 소소한 깽판과 인조호랭이 이불자랑","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 62 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 7 1.jpg 2.jpg 3.jpg 4.jpg 5.jpg 6.jpg 7.jpg"
"2018-09-27 18:35:58","http://gall.dcinside.com/board/view/?id=superidea&no=159443&page=1","데시모 펄화 득펜","초개념 갤러리","09 27 17:00:02","5.5:4.5 노잼닙! 펄화는 f밖에 없어서 고민했는데 너무 입븜 나중에 파란색으로 ef 하나 더 사야지 ㅎㅎ ps. 몇년전에 파이롯 만년필 케이스가 바뀌었다는 이야기를 듣긴 들었는데, 실제로 보니까 너무 허접해졌네. 예전꺼가 훨씬 나았어 흑흑   dc official App 출처: 문구 갤러리 [원본보기] 추천검색 추천 비추천 6 2 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 IMG_20180927_143219_808.jpg IMG_20180927_143213_137.jpg IMG_20180927_143215_502.jpg IMG_20180927_143217_441.jpg"
"2018-09-27 18:35:59","http://gall.dcinside.com/board/view/?id=superidea&no=159443&t=cv&page=1","데시모 펄화 득펜","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 6 2 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 4 IMG_20180927_143219_808.jpg IMG_20180927_143213_137.jpg IMG_20180927_143215_502.jpg IMG_20180927_143217_441.jpg"
"2018-09-27 18:35:59","http://gall.dcinside.com/board/view/?id=superidea&no=159442&page=1","배경 다시올린다 ㅎㅎ","초개념 갤러리","09 27 17:00:02","꼴리는거 저장해서 쓰삼 ㅎㅎ 출처: 두산 베어스 갤러리 [원본보기] 추천검색 추천 비추천 99 6 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 12 1 1.png 1 2.png 1 3.png 1 4.png 2 1.png 2 2.png 2 3.png 2 4.png 3 1.png 3 2.png 3 3.png 3 4.png"
"2018-09-27 18:35:59","http://gall.dcinside.com/board/view/?id=superidea&no=159442&t=cv&page=1","배경 다시올린다 ㅎㅎ","초개념 갤러리","09 27 17:00:02","추천검색 추천 비추천 99 6 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 12 1 1.png 1 2.png 1 3.png 1 4.png 2 1.png 2 2.png 2 3.png 2 4.png 3 1.png 3 2.png 3 3.png 3 4.png"
"2018-09-27 18:35:59","http://gall.dcinside.com/board/view/?id=superidea&no=159441&page=1","압구정 풍경 2","초개념 갤러리","09 27 15:18:02","새로 잡아본 톤인데 마음에들었다 이번엔 심도타르가 포함되어있다 출처: 캐논 갤러리 [원본보기] 추천검색 추천 비추천 5 2 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 13 _RM30022.jpg _RM30063.jpg _RM30080.jpg _RM30082.jpg _RM30083.jpg _RM30085.jpg _RM30086.jpg _RM30087.jpg _RM30093.jpg _RM30101.jpg _RM30104.jpg _RM30108.jpg _RM30109.jpg"
"2018-09-27 18:36:00","http://gall.dcinside.com/board/view/?id=superidea&no=159441&t=cv&page=1","압구정 풍경 2","초개념 갤러리","09 27 15:18:02","추천검색 추천 비추천 5 2 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 13 _RM30022.jpg _RM30063.jpg _RM30080.jpg _RM30082.jpg _RM30083.jpg _RM30085.jpg _RM30086.jpg _RM30087.jpg _RM30093.jpg _RM30101.jpg _RM30104.jpg _RM30108.jpg _RM30109.jpg"
"2018-09-27 18:36:01","http://gall.dcinside.com/board/view/?id=superidea&no=159439&page=1","독일여행기   뉘른베르크 나치 전당대회 부지","초개념 갤러리","09 27 13:45:02","안녕 기억하련지 모르겠지만 저번에 '팡테옹에서 영접한 갤주님들'이라는 글로 념글갔던 놈이다. 글링크   http://gall.dcinside.com/board/view/?id=europa&no=623328 작년에 이어서 지금 다시 유럽여행 중인데 중간에 영국에서 친구 만나긴 했어도 8월 초부터 2달 가까이 혼자 여행하다보니 심심해서 윾갤에 이렇게 여행기라도 올리려고 ㅎ 현재 3주째 독일 여행하고 있고 지금은 베르히테스가덴이라는 곳에서 마지막 밤을 보내고 있음 참고로 베르히테스가덴은 히틀러가 대소전쟁을 개시할 때 사령부로서 기능했던 동프로이센의 늑대굴을 제외하고 집권기간 중 가장 오랜 시간을 보낸 보낸 곳이고 실제로 여기 관광홍보물을 보면 이 곳을 Hitler's second seat of government라고 설명하고 있음. 나치 패망 이후로 연합군과 바이에른 주 정부에 의해서 히틀러와 관련된 것들이 깨끗이 '청소'당해서 남아있는 건 거의 없지만 말이야. 어떤 곳이냐 하면 이런 곳임. 전부 다 직접 찍은 사진인데 진짜 와보면 와 소리 밖에 안 나오는 곳임. 너무 아름다워. 히틀러가 이곳에 자리잡은 이유를 이해할 수 있을 정도.  참고로 2번째 파노라마 사진에서 왼쪽에 위치한 작은 건물은 소위 독수리 둥지(Eagle's Nest)라고 불리는, 해발 1834m에 위치한 히틀러 별장인데  정작 히틀러 쫄보 새끼는 고소공포증 때문에 이곳에 몇 번 방문하지 않았다고 함. 내가 올라갔을 때는 날씨 좋아서 북쪽에 위치한 오스트리아 잘츠부르크까지 아주 잘 보였음. 나머지 사진은 베르히테스가덴 남쪽에 위치한 쾨니제 호수라는 곳. 이곳에 대해서는 나중에 따로 글 올리면 자세히 설명하려구. 9월 14일부터 17일까지 3박 동안 뉘른베르크에서 묵었는데 지금 이 게시물에서는 둘째날에 둘러봤던 뉘른베르크 전당대회 부지 사진 좀 올려볼게. 윾갤 넘들도 잘 알다시피 뉘른베르크는 나치 역사에서 매우 중요한 위치를 차지하는 도시임. 1927년부터 2차 대전이 발발하기 전인 1938년까지 나치 전당대회가 여기에서 계속 개최되었거든. 인터넷에서 찾아볼 수 있는 나치 전당대회 사진 보면 그냥 뉘른베르크에서 찍은 사진이라고 보면 돼. 뉘른베르크에서 전당대회를 계속 개최하다 보니 아예 나중에 가서는 뉘른베르크 구시가지 남동쪽에 나치 전당대회를 위한 거대 복합시설을 건설하기 시작하는데 이곳을 통틀어서 Nazi party rally grounds라고 불러. 히틀러의 망상벽이 만들어낸 정신나간 스케일의 건축물을 그나마 온전한 상태로 볼 수 있는, 전 유럽에서 거의 유일한 곳일거야. 히틀러가 꿈꾸었던 게르마니아가 만약에 실현되었다면 그곳엔 아마 이런 건물이 서있지 않았을까? 라고 상상하면서 거닐어보면 매우 흥미로운 곳이지. 첫번째로 가볼 곳은 Nazi Congress Hall(나치 의회 홀)이라는 건물. 이 빨간 벽돌은 뭐냐? 하겠지만, 이 건물 미완공인 상태야. 원래 나치 의회를 수용하기 위해서 건설이 시작됐지만 1939년 2차 대전 발발과 함께 건설이 중단되고, 영영 완공되지 못한 채 방치되어 있지.  현재 모습. 보이듯이 미완공인 상태이고 전후에 내부 공터는 그냥 잡다한 물건 쌓아놓은 창고 비스무리하게 이용되었다고 해. 서독 시절에 이 흉물을 어떻게 이용할지 말이 많았는데, 스타디움으로 개조해서 스포츠 경기장으로 쓰자, 그냥 폭파시켜버리자 의견이 많았지만 그냥 나치 시절을 기억하는 용도로 그대로 남겨두자라는 의견이 우세했나봐. 현재 남쪽 윙(사진에서 왼쪽 건물)은 뉘른베르크 교향악단이 사용하고 있고, 북쪽 윙(사진에서 오른쪽 건물)은 나치 기록 보관소(박물관)로 이용되고 있음. 북쪽 윙에 위치한 나치 기록보관소. 기록보관소라는 거창한 이름이 붙어있지만 그냥 나치 역사를 개괄하는 박물관이야. 비교적 최근인 2001년에 개장함. 내부 자료는 죄다 독일어로 되어있고 타국어 사용자는 오디오 가이드를 빌려야 하는데 오디오 가이드도 죄다 유럽 언어 밖에 없어서 영어 오디오 가이드 빌려야함. 전시 내용은 그냥 평범해, 나치 역사에 대해서 어느정도 공부했다면 새로울 게 없음. 미완공인 건물이지만 그래도 외벽 부분은 전쟁 직전에 완성해 놔서 봐줄만함. 딱봐도 로마에 위치한 콜로세움을 본따서 디자인했다는 걸 알 수 있음. 멀리서 찍은 사진. 진짜 졸 라게 크다 시발 ㅋㅋㅋ 완공되었다면 실내는 이렇게 생겼을 거라고 한다. 저기 가운데 연단은 당연히 히틀러 전용 자리. 앞의 빨간 벽돌 사진에 오버랩시켜보자. 그러면 이 건물의 스케일을 느낄 수 있을 것. 확실히 계획대로 지어졌다면 장관이었을 것 같긴 하다. 아니 근데 돔 구조물도 아니고 저 거대한 지붕을 기둥도 없이 지탱 가능하나? 두 번째로 간 곳은 바로 Zeppelin Field(체펠린 필드) 위의 의회 홀과 호수를 사이에 두고 건너편에 위치해 있다. 체펠린 필드라는 이름은 실제로 체펠린이 1909년에 자신의 비행선을 이곳에 착륙시켰기 때문에 지어졌다고 한다. 체펠린 필드를 상징하는 거대한 그랜드 스탠드. 알베르트 슈페어의 작품이다. 저 위에 있는 쪼그마한 사람을 보면 얼마나 거대한 구조물인지 짐작할 수 있을 것이다.  나치 건축물 특징) 무식하게 거대함. 윾붕이라면 이 그랜드 스탠드가 익숙할 수 있는데 왜냐하면 이 건축물이 바로... 그렇다. 히틀러 콘의 박살나는 하켄크로이츠 콘이 여기에서 나왔거든. ㅋㅋㅋㅋㅋ 나치의 패망을 상징하는 퍼포먼스로서 1945년 4월에 미군이 손수 그랜드 스탠드의 하켄크로이츠를 날려버렸다고 한다. 소싯적 체펠린 필드의 모습. 체펠린 필드를 둘러싼 탐조등 빛은 Cathedral of Light(빛의 대성당)이라는 퍼포먼스의 일환으로 알베르트 슈페어가 고안해 낸 것이다. 사방이 탁 트인 체펠린 필드 주위에 152개의 탐조등을 둘러싼 결과 마치 거대한 열주가 체펠린 필드를 감싸고 있는 듯한 시각적 효과를 만들어내고 전당대회에 참가한 당원들에게 자신들이 거대한 건축물 한 가운데에 있는 듯한 착시현상을 불러일으켰다고 한다. 사실 전당대회 전용으로 사용될 스타디움이 완공되기 이전에 슈페어가 떔빵으로 고안해낸 것이지만 워낙 효과가 좋아 전당대회 때마다 두고두고 써먹었다고. 세번째로 간 곳은 Luitpold Arena(루이폴드 아레나)라는 곳. 이 곳 역시 전당대회 장소로서 나치의 프로파간다에 사용되었다. 아마 이곳의 이름은 바이에른 왕국의 섭정왕자 루이폴드의 이름을 따서 지어진 것 같음. 노이슈반슈타인 성을 지은 미친 성덕후 조카 루트비히 2세를 대신해서 바이에른 왕국을 통치했던 사람인데, 이번에 노이슈반슈타인 성 가봤더니 루트비히 2세가 확실히 미쳤긴 한 것 같더라고. 그딴 성을 무려 19세기 후반에 지었다고? 그런 미친 새끼는 쫓아내야지. 물론 성은 존나 아름다웠음 ㅎ. 루이폴드 아레나에 남아있는 유일한 건축물인 Hall of Honour(명예의 전당). 사실 이 건축물은 나치 시대 때가 아닌, 바이마르 공화국 때 세워졌다. 그래서 지금도 남아있는 것이겠지만. 1차 세계대전 떄 전사한 1만 여명의 뉘른베르크 청년들을 기념하기 위해서 1930년에 지어졌고, 나치와는 전혀 연관이 없던 건축물이지만 나치의 천재적인 프로파간다 전술에 이용당하는 기구한 신세가 된다. 바로 이렇게. 뒤에 줄지어 있는 나치 당원들을 대표해 히틀러를 비롯한 나치 핵심 간부들이 명예의 전당을 향해 경례하는 모습.  명예의 전당 아케이드 내부에 새겨져있는 문구. 구글 번역기로 돌려본 결과 '양차 세계 대전에 희생된 자들과 1933년부터 1945년까지의 폭력의 지배   뉘른베르크 시'라는 결과가 나온다.  인생무상. 80년 전의 모습과 지금 현재 모습을 대비시켜 보니 이 단어 밖에 떠오르지 않는다. 80여년 전에 나치의 번영을 상징했던 장소가 지금은 이렇게 일반 시민들을 위한 공원이 되었다는 게 참... 저 때 저 전당대회에 참가했던 사람들은 이곳이 이렇게 될 것이라고는 상상이나 했을까? 따위의 생각을 하며 천천히 공원을 거닐며 이날 하루 일정을 마무리했다.  사실 이곳 이전에 뉘른베르크 전범재판 기념관이랑 실제 전범재판이 열렸던 600번 재판실도 갔는데 사진 20장 제한 때문에 못 올림 ㅅㅂ. 여튼 뉘른베르크 말고도 3주 동안 독일 소도시 존나게 돌아다녀서 찍은 사진도 많고 여행기 적고 싶은 것도 많고 그래서 꼴리면 올리겠음. 시간 순서 그런거 좆까고 내가 올리고 싶은 도시 먼저 올릴거임 ㅎㅎ. 긴 글 봐줘서 고맙고, 다들 추석 연휴 잘 마무리하셈. 나도 자야겠다. 벌써 새벽 1시임 여기도. 출처: 유로파 유니버셜리스 갤러리 [원본보기] 추천검색 추천 비추천 82 25 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 1 1.jpg 1 2.jpg 1 3.jpg 6.jpg 7.jpg 8.jpg docu.jpg nazi1.jpg nazi2.jpg 10.jpg 11.jpg 14.jpg 12.jpg nazi4.jpg nazi5.jpg 16.jpg 18.jpg 17.jpg nazi7.jpg nazi8.jpg"
"2018-09-27 18:36:01","http://gall.dcinside.com/board/view/?id=superidea&no=159439&t=cv&page=1","독일여행기   뉘른베르크 나치 전당대회 부지","초개념 갤러리","09 27 13:45:02","추천검색 추천 비추천 82 25 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 1 1.jpg 1 2.jpg 1 3.jpg 6.jpg 7.jpg 8.jpg docu.jpg nazi1.jpg nazi2.jpg 10.jpg 11.jpg 14.jpg 12.jpg nazi4.jpg nazi5.jpg 16.jpg 18.jpg 17.jpg nazi7.jpg nazi8.jpg"
"2018-09-27 18:36:01","http://gall.dcinside.com/board/view/?id=superidea&no=159438&page=1","홋카이도 최고봉에서 올해 첫눈 보고 온 게 자랑","초개념 갤러리","09 27 12:18:01","다이세츠산 [Daisetsuzan Volcanic Group, 大雪山(대설산)] 홋카이도의 최고봉 아사히다케[旭岳:2,290m]를 비롯하여 호쿠친산[北鎭岳]·쿠로다케산[黑岳]·하쿠운산[白雲岳] 등 해발고도 2,000m 안팎의 고봉이 10여 개나 이어져 있다. 중앙화구인 오하치다이라[御鉢平]에는 칼데라가 남아 있으며, 분기공에서는 지금도 연기를 뿜고 있다. 올해 일본에서 가장 먼저 눈이 내렸다는 홋카이도 다이세츠산 그중 제일 높은 아사히다케에 다녀왔어 정상까지 올라가서 9월에 처음으로 눈도 보고 만개한 고산지대의 단풍도 보고 너무 좋았다 홋카이도 여행중에 홀린 듯이 다녀왔는데 제일 만족한 장소였던 것 같음 자세한 내용은 아래 여행기링크를 참고해 여행기 링크 (여행 일본 갤러리) 1편: http://gall.dcinside.com/board/view/?id=travel_japan&no=557709 2편: http://gall.dcinside.com/board/view/?id=travel_japan&no=557711 3편: http://gall.dcinside.com/board/view/?id=travel_japan&no=557716 4편: http://gall.dcinside.com/board/view/?id=travel_japan&no=557724 5편: http://gall.dcinside.com/board/view/?id=travel_japan&no=557732 출처: 자랑거리 갤러리 [원본보기] 추천검색 추천 비추천 10 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 수정됨_20180924_100601.jpg 수정됨_20180924_100919.jpg 수정됨_20180924_100940.jpg 수정됨_20180924_101027.jpg 수정됨_20180924_101103.jpg 수정됨_20180924_101253.jpg 수정됨_20180924_101337.jpg 수정됨_20180924_101736.jpg 수정됨_20180924_102858.jpg 수정됨_20180924_102949.jpg 수정됨_20180924_103016.jpg 수정됨_20180924_103411.jpg 수정됨_20180924_105009.jpg 수정됨_20180924_104540.jpg 수정됨_20180924_105152.jpg 수정됨_20180924_105545.jpg 수정됨_20180924_105847.jpg 수정됨_20180924_105902.jpg 수정됨_20180924_105921.jpg 수정됨_20180924_111055.jpg"
"2018-09-27 18:36:03","http://gall.dcinside.com/board/view/?id=superidea&no=159438&t=cv&page=1","홋카이도 최고봉에서 올해 첫눈 보고 온 게 자랑","초개념 갤러리","09 27 12:18:01","추천검색 추천 비추천 10 3 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 수정됨_20180924_100601.jpg 수정됨_20180924_100919.jpg 수정됨_20180924_100940.jpg 수정됨_20180924_101027.jpg 수정됨_20180924_101103.jpg 수정됨_20180924_101253.jpg 수정됨_20180924_101337.jpg 수정됨_20180924_101736.jpg 수정됨_20180924_102858.jpg 수정됨_20180924_102949.jpg 수정됨_20180924_103016.jpg 수정됨_20180924_103411.jpg 수정됨_20180924_105009.jpg 수정됨_20180924_104540.jpg 수정됨_20180924_105152.jpg 수정됨_20180924_105545.jpg 수정됨_20180924_105847.jpg 수정됨_20180924_105902.jpg 수정됨_20180924_105921.jpg 수정됨_20180924_111055.jpg"
"2018-09-27 18:36:03","http://gall.dcinside.com/board/view/?id=superidea&no=159437&page=1","레고로 만들어본 가면라이더 빌드 해저드 폼","초개념 갤러리","09 27 12:09:01","레고로 해저드 폼을 만들었습니다! 드릴 크러셔와 비트 클로저도 있고 눈과 풀 보틀 교환으로 다른 폼으로 변형 가능합니다! 출처: 특촬 갤러리 [원본보기] 추천검색 추천 비추천 97 52 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 20180926_151518.jpg 20180926_151617.jpg 20180926_151627.jpg 20180926_151644.jpg 20180926_151656.jpg 20180926_151856.jpg 20180926_152241.jpg 20180926_152505.jpg 20180926_153619.jpg 20180926_152705.jpg 20180926_153246.jpg 20180926_153213.jpg 20180926_155055.jpg 20180926_155157.jpg 20180926_153800.jpg 20180926_155640.jpg 20180926_160651.jpg 20180926_161112.jpg 20180926_161209.jpg 20180811_135428.jpg"
"2018-09-27 18:36:04","http://gall.dcinside.com/board/view/?id=superidea&no=159437&t=cv&page=1","레고로 만들어본 가면라이더 빌드 해저드 폼","초개념 갤러리","09 27 12:09:01","추천검색 추천 비추천 97 52 개념 추천 개념 비추천 0 힛추 공유 신고 원본 첨부파일 20 20180926_151518.jpg 20180926_151617.jpg 20180926_151627.jpg 20180926_151644.jpg 20180926_151656.jpg 20180926_151856.jpg 20180926_152241.jpg 20180926_152505.jpg 20180926_153619.jpg 20180926_152705.jpg 20180926_153246.jpg 20180926_153213.jpg 20180926_155055.jpg 20180926_155157.jpg 20180926_153800.jpg 20180926_155640.jpg 20180926_160651.jpg 20180926_161112.jpg 20180926_161209.jpg 20180811_135428.jpg"
"2018-09-27 18:36:07","http://gall.dcinside.com/board/view/?id=superidea&no=159436&page=1","미국 방린이 지민이한테 안김ㅋㅋㅋㅋㅋㅋㅋ","초개념 갤러리","09 27 10:00:02","존나 부럽네 짤 추가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 방린이 밖에서 응원하고 있을때 짤 추가 ㅋㅋㅋㅋㅋㅋ 출처: 기타프로그램 갤러리 [원본보기] 추천검색 추천 비추천 274 10 개념 추천 개념 비추천 11 힛추 공유 신고 원본 첨부파일 12 06C73065 DAF8 4D6D A4A9 AFC7C9277B29.jpg 4B98A801 7AAC 4D01 B7E2 ACFD98757C4B.jpg 0C790844 91B4 4D9A 826D DC244980546B.jpg 7433E91A 4CB4 4630 9480 DAC27E386B56.jpg 4BDD4C66 036F 44FF 851D 989D49DC4B54.jpg 9EC5DDFD EB32 48B0 8796 5859B04A12AA.jpg D82F696D E500 4316 BA52 2974EF8C4A26.jpg 634BC5C4 666B 495A 81B5 1E8FC444EE07.jpg 2D7657B1 3BE3 4E87 99DB B7005B675121.jpg 92F7591D C364 4DFF 93A2 586C945FE673.jpg 9A562153 7C5B 4A6B A630 CBEA471CC53C.jpg 2BEE9B52 E8DB 406D 802A 1CEC8905DBDC.jpg"
"2018-09-27 18:36:07","http://gall.dcinside.com/board/view/?id=superidea&no=159436&t=cv&page=1","미국 방린이 지민이한테 안김ㅋㅋㅋㅋㅋㅋㅋ","초개념 갤러리","09 27 10:00:02","추천검색 추천 비추천 274 10 개념 추천 개념 비추천 11 힛추 공유 신고 원본 첨부파일 12 06C73065 DAF8 4D6D A4A9 AFC7C9277B29.jpg 4B98A801 7AAC 4D01 B7E2 ACFD98757C4B.jpg 0C790844 91B4 4D9A 826D DC244980546B.jpg 7433E91A 4CB4 4630 9480 DAC27E386B56.jpg 4BDD4C66 036F 44FF 851D 989D49DC4B54.jpg 9EC5DDFD EB32 48B0 8796 5859B04A12AA.jpg D82F696D E500 4316 BA52 2974EF8C4A26.jpg 634BC5C4 666B 495A 81B5 1E8FC444EE07.jpg 2D7657B1 3BE3 4E87 99DB B7005B675121.jpg 92F7591D C364 4DFF 93A2 586C945FE673.jpg 9A562153 7C5B 4A6B A630 CBEA471CC53C.jpg 2BEE9B52 E8DB 406D 802A 1CEC8905DBDC.jpg"
"2018-09-27 18:36:07","http://gall.dcinside.com/board/view/?id=superidea&no=159435&page=1","위닉스 런칭행사 뉴과질","초개념 갤러리","09 27 10:00:02","ㅊㅊ 짹 피지컬 머박 막짤 아컨 ㄷㄷㄷㄷ 출처: 박보검 갤러리 [원본보기] 추천검색 추천 비추천 177 6 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 4 99AFD9505BAB3A7B05.jpg 9958AE505BAB3A7C0D.jpg 9959DA505BAB3A7D0D.jpg 99A4AB425BAB3AE206.jpg"
"2018-09-27 18:36:08","http://gall.dcinside.com/board/view/?id=superidea&no=159435&t=cv&page=1","위닉스 런칭행사 뉴과질","초개념 갤러리","09 27 10:00:02","추천검색 추천 비추천 177 6 개념 추천 개념 비추천 3 힛추 공유 신고 원본 첨부파일 4 99AFD9505BAB3A7B05.jpg 9958AE505BAB3A7C0D.jpg 9959DA505BAB3A7D0D.jpg 99A4AB425BAB3AE206.jpg"
